,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-04-11,50.212502,50.25,49.610001,49.737499,48.393837,83603200.0,83603200.0,-0.475,-0.946,49.86583,"April 11, 19",-0.00946
2019-04-10,49.669998,50.185001,49.544998,50.154999,48.80006,86781200.0,86781200.0,0.485,0.976,49.96167,"April 10, 19",0.00976
2019-04-09,50.080002,50.712502,49.807499,49.875,48.527626,143072800.0,143072800.0,-0.205,-0.409,50.13167,"April 09, 19",-0.00409
2019-04-08,49.105,50.057499,49.084999,50.025002,48.673569,103526800.0,103526800.0,0.92,1.874,49.7225,"April 08, 19",0.01874
2019-04-05,49.112499,49.275002,48.982498,49.25,47.919506,74106400.0,74106400.0,0.1375,0.28,49.16917,"April 05, 19",0.0028
2019-04-04,48.697498,49.092499,48.285,48.922501,47.600857,76457200.0,76457200.0,0.225,0.462,48.76667,"April 04, 19",0.00462
2019-04-03,48.3125,49.125,48.287498,48.837502,47.518154,93087200.0,93087200.0,0.525,1.087,48.75,"April 03, 19",0.01087
2019-04-02,47.772499,48.615002,47.762501,48.505001,47.194641,91062800.0,91062800.0,0.7325,1.533,48.29417,"April 02, 19",0.01533
2019-04-01,47.91,47.919998,47.095001,47.810001,46.518414,111448000.0,111448000.0,-0.1,-0.209,47.60833,"April 01, 19",-0.00209
2019-03-29,47.4575,47.52,47.134998,47.487499,46.20462,94256000.0,94256000.0,0.03,0.063,47.38083,"March 29, 19",0.00063
2019-03-28,47.237499,47.389999,46.8825,47.18,45.905426,83121600.0,83121600.0,-0.0575,-0.122,47.15083,"March 28, 19",-0.00122
2019-03-27,47.1875,47.439999,46.637501,47.1175,45.844616,119393600.0,119393600.0,-0.07,-0.148,47.065,"March 27, 19",-0.00148
2019-03-26,47.915001,48.220001,46.145,46.697498,45.435959,199202000.0,199202000.0,-1.2175,-2.541,47.02083,"March 26, 19",-0.02541
2019-03-25,47.877499,47.994999,46.650002,47.185001,45.910294,175381200.0,175381200.0,-0.6925,-1.446,47.27667,"March 25, 19",-0.01446
2019-03-22,48.834999,49.422501,47.695,47.762501,46.472191,169630800.0,169630800.0,-1.0725,-2.196,48.29333,"March 22, 19",-0.02196
2019-03-21,47.505001,49.0825,47.452499,48.772499,47.454906,204136800.0,204136800.0,1.2675,2.668,48.43583,"March 21, 19",0.02668
2019-03-20,46.557499,47.372501,46.182499,47.040001,45.769211,124140800.0,124140800.0,0.4825,1.036,46.865,"March 20, 19",0.01036
2019-03-19,47.087502,47.247501,46.48,46.6325,45.372723,126585600.0,126585600.0,-0.455,-0.966,46.78667,"March 19, 19",-0.00966
2019-03-18,46.450001,47.0975,46.447498,47.005001,45.735161,104879200.0,104879200.0,0.555,1.195,46.85,"March 18, 19",0.01195
2019-03-15,46.212502,46.8325,45.935001,46.529999,45.272987,156171600.0,156171600.0,0.3175,0.687,46.4325,"March 15, 19",0.00687
2019-03-14,45.974998,46.025002,45.639999,45.932499,44.691631,94318000.0,94318000.0,-0.0425,-0.092,45.86583,"March 14, 19",-0.00092
2019-03-13,45.5625,45.825001,45.23,45.427502,44.200275,124130000.0,124130000.0,-0.135,-0.296,45.49417,"March 13, 19",-0.00296
2019-03-12,45.0,45.6675,44.842499,45.227501,44.00568,129870400.0,129870400.0,0.2275,0.506,45.24583,"March 12, 19",0.00506
2019-03-11,43.872501,44.779999,43.837502,44.724998,43.516747,128044000.0,128044000.0,0.8525,1.943,44.4475,"March 11, 19",0.01943
2019-03-08,42.580002,43.267502,42.375,43.227501,42.059708,95997600.0,95997600.0,0.6475,1.521,42.95667,"March 08, 19",0.01521
2019-03-07,43.467499,43.610001,43.005001,43.125,41.959972,99185600.0,99185600.0,-0.3425,-0.788,43.24667,"March 07, 19",-0.00788
2019-03-06,43.6675,43.872501,43.485001,43.630001,42.451332,83241600.0,83241600.0,-0.0375,-0.086,43.6625,"March 06, 19",-0.00086
2019-03-05,43.985001,44.0,43.634998,43.8825,42.69701,78949600.0,78949600.0,-0.1025,-0.233,43.83917,"March 05, 19",-0.00233
2019-03-04,43.922501,44.4375,43.4925,43.962502,42.774853,109744800.0,109744800.0,0.04,0.091,43.96417,"March 04, 19",0.00091
2019-03-01,43.57,43.787498,43.2225,43.7425,42.560799,103544800.0,103544800.0,0.1725,0.396,43.58417,"March 01, 19",0.00396
2019-02-28,43.580002,43.727501,43.23,43.287498,42.118088,112861600.0,112861600.0,-0.2925,-0.671,43.415,"February 28, 19",-0.00671
2019-02-27,43.302502,43.75,43.182499,43.717499,42.536469,111341600.0,111341600.0,0.415,0.958,43.55,"February 27, 19",0.00958
2019-02-26,43.427502,43.825001,43.2925,43.5825,42.405113,68280800.0,68280800.0,0.155,0.357,43.56667,"February 26, 19",0.00357
2019-02-25,43.540001,43.967499,43.487499,43.557499,42.380795,87493600.0,87493600.0,0.0175,0.04,43.67083,"February 25, 19",0.0004
2019-02-22,42.895,43.25,42.845001,43.2425,42.074299,75652800.0,75652800.0,0.3475,0.81,43.1125,"February 22, 19",0.0081
2019-02-21,42.950001,43.092499,42.575001,42.764999,41.609699,68998800.0,68998800.0,-0.185,-0.431,42.81083,"February 21, 19",-0.00431
2019-02-20,42.797501,43.330002,42.747501,43.0075,41.84565,104457600.0,104457600.0,0.21,0.491,43.02833,"February 20, 19",0.00491
2019-02-19,42.427502,42.860001,42.372501,42.732498,41.578079,75891200.0,75891200.0,0.305,0.719,42.655,"February 19, 19",0.00719
2019-02-15,42.8125,42.924999,42.4375,42.605,41.454025,98507200.0,98507200.0,-0.2075,-0.485,42.65583,"February 15, 19",-0.00485
2019-02-14,42.427502,42.814999,42.345001,42.700001,41.546455,87342800.0,87342800.0,0.2725,0.642,42.62,"February 14, 19",0.00642
2019-02-13,42.8475,43.119999,42.48,42.544998,41.395641,89960800.0,89960800.0,-0.3025,-0.706,42.715,"February 13, 19",-0.00706
2019-02-12,42.525002,42.75,42.424999,42.7225,41.568352,89134000.0,89134000.0,0.1975,0.464,42.6325,"February 12, 19",0.00464
2019-02-11,42.762501,42.802502,42.3125,42.357498,41.213211,83973600.0,83973600.0,-0.405,-0.947,42.49083,"February 11, 19",-0.00947
2019-02-08,42.247501,42.665001,42.105,42.602501,41.451591,95280000.0,95280000.0,0.355,0.84,42.4575,"February 08, 19",0.0084
2019-02-07,43.099998,43.485001,42.584999,42.735001,41.402939,126966800.0,126966800.0,-0.365,-0.847,42.935,"February 07, 19",-0.00847
2019-02-06,43.662498,43.892502,43.212502,43.560001,42.202229,112958400.0,112958400.0,-0.1025,-0.235,43.555,"February 06, 19",-0.00235
2019-02-05,43.215,43.77,43.087502,43.544998,42.187691,144406400.0,144406400.0,0.33,0.764,43.4675,"February 05, 19",0.00764
2019-02-04,41.852501,42.915001,41.82,42.8125,41.478031,125982000.0,125982000.0,0.96,2.294,42.51583,"February 04, 19",0.02294
2019-02-01,41.740002,42.244999,41.482498,41.630001,40.332386,130672400.0,130672400.0,-0.11,-0.264,41.78583,"February 01, 19",-0.00264
2019-01-31,41.5275,42.25,41.139999,41.610001,40.313007,162958400.0,162958400.0,0.0825,0.199,41.66667,"January 31, 19",0.00199
2019-01-30,40.8125,41.537498,40.057499,41.3125,40.02478,244439200.0,244439200.0,0.5,1.225,40.96917,"January 30, 19",0.01225
2019-01-29,39.0625,39.532501,38.5275,38.669998,37.464645,166348800.0,166348800.0,-0.3925,-1.005,38.91,"January 29, 19",-0.01005
2019-01-28,38.947498,39.0825,38.415001,39.075001,37.857025,104768400.0,104768400.0,0.1275,0.327,38.8575,"January 28, 19",0.00327
2019-01-25,38.869999,39.532501,38.580002,39.439999,38.210648,134142000.0,134142000.0,0.57,1.466,39.18417,"January 25, 19",0.01466
2019-01-24,38.5275,38.619999,37.935001,38.174999,36.985077,101766000.0,101766000.0,-0.3525,-0.915,38.24333,"January 24, 19",-0.00915
2019-01-23,38.537498,38.785,37.924999,38.48,37.280567,92522400.0,92522400.0,-0.0575,-0.149,38.39667,"January 23, 19",-0.00149
2019-01-22,39.102501,39.182499,38.154999,38.325001,37.130405,121576000.0,121576000.0,-0.7775,-1.988,38.55417,"January 22, 19",-0.01988
2019-01-18,39.375,39.470001,38.994999,39.205002,37.982967,135004000.0,135004000.0,-0.17,-0.432,39.22333,"January 18, 19",-0.00432
2019-01-17,38.549999,39.415001,38.314999,38.965,37.750454,119284800.0,119284800.0,0.415,1.077,38.89833,"January 17, 19",0.01077
2019-01-16,38.27,38.970001,38.25,38.735001,37.52763,122278800.0,122278800.0,0.465,1.215,38.65167,"January 16, 19",0.01215
2019-01-15,37.567501,38.3475,37.512501,38.267502,37.074699,114843600.0,114843600.0,0.7,1.863,38.0425,"January 15, 19",0.01863
2019-01-14,37.712502,37.817501,37.305,37.5,36.33112,129756800.0,129756800.0,-0.2125,-0.563,37.54083,"January 14, 19",-0.00563
2019-01-11,38.220001,38.424999,37.877499,38.072498,36.885773,108092800.0,108092800.0,-0.1475,-0.386,38.125,"January 11, 19",-0.00386
2019-01-10,38.125,38.4925,37.715,38.450001,37.251511,143122800.0,143122800.0,0.325,0.852,38.21917,"January 10, 19",0.00852
2019-01-09,37.822498,38.6325,37.407501,38.327499,37.13282,180396400.0,180396400.0,0.505,1.335,38.1225,"January 09, 19",0.01335
2019-01-08,37.389999,37.955002,37.130001,37.6875,36.512772,164101200.0,164101200.0,0.2975,0.796,37.59083,"January 08, 19",0.00796
2019-01-07,37.174999,37.2075,36.474998,36.982498,35.829746,219111200.0,219111200.0,-0.1925,-0.518,36.88833,"January 07, 19",-0.00518
2019-01-04,36.1325,37.137501,35.950001,37.064999,35.909672,234428400.0,234428400.0,0.9325,2.581,36.7175,"January 04, 19",0.02581
2019-01-03,35.994999,36.43,35.5,35.547501,34.439476,365248800.0,365248800.0,-0.4475,-1.243,35.82583,"January 03, 19",-0.01243
2019-01-02,38.7225,39.712502,38.557499,39.48,38.249401,148158800.0,148158800.0,0.7575,1.956,39.25,"January 02, 19",0.01956
2018-12-31,39.6325,39.84,39.119999,39.435001,38.205803,140014000.0,140014000.0,-0.1975,-0.498,39.465,"December 31, 18",-0.00498
2018-12-28,39.375,39.630001,38.637501,39.057499,37.840069,169165600.0,169165600.0,-0.3175,-0.806,39.10833,"December 28, 18",-0.00806
2018-12-27,38.959999,39.192501,37.517502,39.037498,37.82069,212468400.0,212468400.0,0.0775,0.199,38.5825,"December 27, 18",0.00199
2018-12-26,37.075001,39.307499,36.68,39.2925,38.067745,234330000.0,234330000.0,2.2175,5.981,38.42667,"December 26, 18",0.05981
2018-12-24,37.037498,37.887501,36.647499,36.7075,35.56332,148676800.0,148676800.0,-0.33,-0.891,37.08083,"December 24, 18",-0.00891
2018-12-21,39.215,39.540001,37.407501,37.682499,36.507931,382978400.0,382978400.0,-1.5325,-3.908,38.21,"December 21, 18",-0.03908
2018-12-20,40.099998,40.5275,38.825001,39.2075,37.985397,259092000.0,259092000.0,-0.8925,-2.226,39.52,"December 20, 18",-0.02226
2018-12-19,41.5,41.862499,39.772499,40.2225,38.968761,196189200.0,196189200.0,-1.2775,-3.078,40.61917,"December 19, 18",-0.03078
2018-12-18,41.345001,41.8825,41.0975,41.517502,40.223396,135366000.0,135366000.0,0.1725,0.417,41.49917,"December 18, 18",0.00417
2018-12-17,41.362499,42.087502,40.682499,40.985001,39.707485,177151600.0,177151600.0,-0.3775,-0.913,41.25167,"December 17, 18",-0.00913
2018-12-14,42.25,42.27,41.32,41.369999,40.080482,162814800.0,162814800.0,-0.88,-2.083,41.65333,"December 14, 18",-0.02083
2018-12-13,42.622501,43.142502,42.387501,42.737499,41.405365,127594400.0,127594400.0,0.115,0.27,42.75583,"December 13, 18",0.0027
2018-12-12,42.599998,42.98,42.255001,42.275002,40.957283,142510800.0,142510800.0,-0.325,-0.763,42.50333,"December 12, 18",-0.00763
2018-12-11,42.915001,42.947498,41.75,42.157501,40.843441,189126800.0,189126800.0,-0.7575,-1.765,42.285,"December 11, 18",-0.01765
2018-12-10,41.25,42.522499,40.8325,42.400002,41.078384,248104000.0,248104000.0,1.15,2.788,41.91833,"December 10, 18",0.02788
2018-12-07,43.372501,43.622501,42.075001,42.122501,40.809536,169126400.0,169126400.0,-1.25,-2.882,42.60667,"December 07, 18",-0.02882
2018-12-06,42.939999,43.695,42.605,43.68,42.318485,172393600.0,172393600.0,0.74,1.723,43.32667,"December 06, 18",0.01723
2018-12-04,45.237499,45.5975,44.067501,44.172501,42.795639,165377200.0,165377200.0,-1.065,-2.354,44.6125,"December 04, 18",-0.02354
2018-12-03,46.115002,46.235001,45.302502,46.205002,44.764782,163210000.0,163210000.0,0.09,0.195,45.91417,"December 03, 18",0.00195
2018-11-30,45.072498,45.0825,44.2575,44.645,43.253407,158126000.0,158126000.0,-0.4275,-0.948,44.66167,"November 30, 18",-0.00948
2018-11-29,45.665001,45.700001,44.424999,44.887501,43.48835,167080000.0,167080000.0,-0.7775,-1.703,45.00417,"November 29, 18",-0.01703
2018-11-28,44.182499,45.322498,43.732498,45.235001,43.825012,184250000.0,184250000.0,1.0525,2.382,44.76333,"November 28, 18",0.02382
2018-11-27,42.877499,43.692501,42.720001,43.560001,42.202229,165549600.0,165549600.0,0.6825,1.592,43.32417,"November 27, 18",0.01592
2018-11-26,43.560001,43.737499,42.564999,43.654999,42.294266,179994000.0,179994000.0,0.095,0.218,43.31917,"November 26, 18",0.00218
2018-11-23,43.735001,44.150002,43.025002,43.072498,41.729916,94496000.0,94496000.0,-0.6625,-1.515,43.41583,"November 23, 18",-0.01515
2018-11-21,44.932499,45.067501,44.137501,44.195,42.817429,124496800.0,124496800.0,-0.7375,-1.641,44.46667,"November 21, 18",-0.01641
2018-11-20,44.592499,45.3675,43.877499,44.244999,42.865883,271300800.0,271300800.0,-0.3475,-0.779,44.49667,"November 20, 18",-0.00779
2018-11-19,47.5,47.674999,46.247501,46.465,45.016678,167701200.0,167701200.0,-1.035,-2.179,46.79583,"November 19, 18",-0.02179
2018-11-16,47.625,48.7425,47.365002,48.3825,46.874409,147713200.0,147713200.0,0.7575,1.591,48.16333,"November 16, 18",0.01591
2018-11-15,47.0975,47.9925,46.724998,47.852501,46.360935,185915200.0,185915200.0,0.755,1.603,47.52333,"November 15, 18",0.01603
2018-11-14,48.474998,48.619999,46.482498,46.700001,45.244358,243204000.0,243204000.0,-1.775,-3.662,47.2675,"November 14, 18",-0.03662
2018-11-13,47.907501,49.294998,47.862499,48.057499,46.559536,187531600.0,187531600.0,0.15,0.313,48.405,"November 13, 18",0.00313
2018-11-12,49.75,49.962502,48.447498,48.5425,47.029419,204542000.0,204542000.0,-1.2075,-2.427,48.98417,"November 12, 18",-0.02427
2018-11-09,51.387501,51.502499,50.5625,51.1175,49.524155,137463200.0,137463200.0,-0.27,-0.525,51.06083,"November 09, 18",-0.00525
2018-11-08,52.494999,52.529999,51.6875,52.122501,50.497833,101450400.0,101450400.0,-0.3725,-0.71,52.11333,"November 08, 18",-0.0071
2018-11-07,51.4925,52.514999,51.032501,52.487499,50.674641,133697600.0,133697600.0,0.995,1.932,52.01167,"November 07, 18",0.01932
2018-11-06,50.48,51.18,50.422501,50.942501,49.183006,127531600.0,127531600.0,0.4625,0.916,50.84833,"November 06, 18",0.00916
2018-11-05,51.075001,51.0975,49.5425,50.397499,48.656826,264654800.0,264654800.0,-0.6775,-1.326,50.34583,"November 05, 18",-0.01326
2018-11-02,52.387501,53.412498,51.357498,51.869999,50.078476,365314800.0,365314800.0,-0.5175,-0.988,52.21333,"November 02, 18",-0.00988
2018-11-01,54.762501,55.59,54.202499,55.555,53.636192,233292800.0,233292800.0,0.7925,1.447,55.11583,"November 01, 18",0.01447
2018-10-31,54.220001,55.112499,54.154999,54.715,52.825207,153435600.0,153435600.0,0.495,0.913,54.66083,"October 31, 18",0.00913
2018-10-30,52.787498,53.794998,52.317501,53.325001,51.483223,146640000.0,146640000.0,0.5375,1.018,53.14583,"October 30, 18",0.01018
2018-10-29,54.797501,54.922501,51.522499,53.060001,51.227375,183742000.0,183742000.0,-1.7375,-3.171,53.16833,"October 29, 18",-0.03171
2018-10-26,53.974998,55.047501,53.1675,54.075001,52.20731,189033600.0,189033600.0,0.1,0.185,54.09667,"October 26, 18",0.00185
2018-10-25,54.427502,55.345001,54.1875,54.950001,53.052094,119423200.0,119423200.0,0.5225,0.96,54.8275,"October 25, 18",0.0096
2018-10-24,55.650002,56.057499,53.634998,53.772499,51.915257,163702000.0,163702000.0,-1.8775,-3.374,54.48833,"October 24, 18",-0.03374
2018-10-23,53.9575,55.8125,53.674999,55.682499,53.759293,155071200.0,155071200.0,1.725,3.197,55.05667,"October 23, 18",0.03197
2018-10-22,54.947498,55.84,54.735001,55.162498,53.257252,115168400.0,115168400.0,0.215,0.391,55.24583,"October 22, 18",0.00391
2018-10-19,54.514999,55.314999,54.357498,54.827499,52.933823,132314800.0,132314800.0,0.3125,0.573,54.83333,"October 19, 18",0.00573
2018-10-18,54.465,54.935001,53.25,54.005001,52.139729,130325200.0,130325200.0,-0.46,-0.845,54.06333,"October 18, 18",-0.00845
2018-10-17,55.575001,55.66,54.834999,55.297501,53.387589,91541600.0,91541600.0,-0.2775,-0.499,55.26417,"October 17, 18",-0.00499
2018-10-16,54.732498,55.747501,54.189999,55.537498,53.619297,116736000.0,116736000.0,0.805,1.471,55.15833,"October 16, 18",0.01471
2018-10-15,55.290001,55.4575,54.317501,54.34,52.463158,123164000.0,123164000.0,-0.95,-1.718,54.705,"October 15, 18",-0.01718
2018-10-12,55.105,55.720001,54.209999,55.5275,53.60965,161351600.0,161351600.0,0.4225,0.767,55.1525,"October 12, 18",0.00767
2018-10-11,53.630001,54.875,53.080002,53.612499,51.760784,212497600.0,212497600.0,-0.0175,-0.033,53.85583,"October 11, 18",-0.00033
2018-10-10,56.365002,56.587502,54.012501,54.09,52.22179,167962400.0,167962400.0,-2.275,-4.036,54.89667,"October 10, 18",-0.04036
2018-10-09,55.91,56.817501,55.5625,56.717499,54.758545,107564000.0,107564000.0,0.8075,1.444,56.36583,"October 09, 18",0.01444
2018-10-08,55.552502,56.200001,55.049999,55.942501,54.010315,118655600.0,118655600.0,0.39,0.702,55.73083,"October 08, 18",0.00702
2018-10-05,56.990002,57.102501,55.145,56.072498,54.135815,134322000.0,134322000.0,-0.9175,-1.61,56.10667,"October 05, 18",-0.0161
2018-10-04,57.695,58.087502,56.682499,56.997501,55.028873,128168000.0,128168000.0,-0.6975,-1.209,57.25583,"October 04, 18",-0.01209
2018-10-03,57.512501,58.3675,57.445,58.017502,56.013641,114619200.0,114619200.0,0.505,0.878,57.94333,"October 03, 18",0.00878
2018-10-02,56.8125,57.5,56.657501,57.32,55.340233,99152800.0,99152800.0,0.5075,0.893,57.15917,"October 02, 18",0.00893
2018-10-01,56.987499,57.355,56.587502,56.814999,54.852676,94403200.0,94403200.0,-0.1725,-0.303,56.91917,"October 01, 18",-0.00303
2018-09-28,56.197498,56.459999,56.005001,56.435001,54.485802,91717600.0,91717600.0,0.2375,0.423,56.3,"September 28, 18",0.00423
2018-09-27,55.955002,56.610001,55.884998,56.237499,54.295124,120724800.0,120724800.0,0.2825,0.505,56.24417,"September 27, 18",0.00505
2018-09-26,55.25,55.9375,54.939999,55.105,53.201733,95938800.0,95938800.0,-0.145,-0.262,55.3275,"September 26, 18",-0.00262
2018-09-25,54.9375,55.705002,54.924999,55.547501,53.628952,98217600.0,98217600.0,0.61,1.11,55.3925,"September 25, 18",0.0111
2018-09-24,54.205002,55.314999,54.157501,55.197498,53.291042,110773600.0,110773600.0,0.9925,1.831,54.89,"September 24, 18",0.01831
2018-09-21,55.195,55.34,54.322498,54.415001,52.535576,384986800.0,384986800.0,-0.78,-1.413,54.6925,"September 21, 18",-0.01413
2018-09-20,55.060001,55.57,54.787498,55.0075,53.107605,106435200.0,106435200.0,-0.0525,-0.095,55.12167,"September 20, 18",-0.00095
2018-09-19,54.625,54.904999,53.825001,54.592499,52.706936,108495200.0,108495200.0,-0.0325,-0.059,54.44083,"September 19, 18",-0.00059
2018-09-18,54.447498,55.462502,54.279999,54.560001,52.67556,126286800.0,126286800.0,0.1125,0.207,54.7675,"September 18, 18",0.00207
2018-09-17,55.537498,55.737499,54.317501,54.470001,52.588669,148780400.0,148780400.0,-1.0675,-1.922,54.84167,"September 17, 18",-0.01922
2018-09-14,56.4375,56.709999,55.630001,55.959999,54.027203,127997200.0,127997200.0,-0.4775,-0.846,56.1,"September 14, 18",-0.00846
2018-09-13,55.880001,57.087502,55.642502,56.602501,54.647518,166825600.0,166825600.0,0.7225,1.293,56.44417,"September 13, 18",0.01293
2018-09-12,56.235001,56.25,54.959999,55.267502,53.358624,197114800.0,197114800.0,-0.9675,-1.72,55.4925,"September 12, 18",-0.0172
2018-09-11,54.502499,56.075001,54.139999,55.962502,54.029625,142996000.0,142996000.0,1.46,2.679,55.3925,"September 11, 18",0.02679
2018-09-10,55.237499,55.462502,54.1175,54.5825,52.697289,158066000.0,158066000.0,-0.655,-1.186,54.72083,"September 10, 18",-0.01186
2018-09-07,55.462502,56.342499,55.177502,55.325001,53.414143,150479200.0,150479200.0,-0.1375,-0.248,55.615,"September 07, 18",-0.00248
2018-09-06,56.557499,56.837502,55.325001,55.775002,53.848602,137160000.0,137160000.0,-0.7825,-1.384,55.97917,"September 06, 18",-0.01384
2018-09-05,57.247501,57.4175,56.275002,56.717499,54.758545,133332000.0,133332000.0,-0.53,-0.926,56.80333,"September 05, 18",-0.00926
2018-09-04,57.102501,57.294998,56.657501,57.09,55.118179,109560400.0,109560400.0,-0.0125,-0.022,57.01417,"September 04, 18",-0.00022
2018-08-31,56.627499,57.217499,56.5,56.907501,54.941982,173360400.0,173360400.0,0.28,0.494,56.875,"August 31, 18",0.00494
2018-08-30,55.8125,57.064999,55.599998,56.2575,54.314426,195175200.0,195175200.0,0.445,0.797,56.3075,"August 30, 18",0.00797
2018-08-29,55.037498,55.872501,54.852501,55.744999,53.819626,109019200.0,109019200.0,0.7075,1.285,55.49,"August 29, 18",0.01285
2018-08-28,54.752499,55.134998,54.73,54.924999,53.02795,91107200.0,91107200.0,0.1725,0.315,54.93,"August 28, 18",0.00315
2018-08-27,54.287498,54.685001,54.0825,54.485001,52.603149,82100400.0,82100400.0,0.1975,0.364,54.4175,"August 27, 18",0.00364
2018-08-24,54.150002,54.224998,53.7775,54.040001,52.173523,73905600.0,73905600.0,-0.11,-0.203,54.01417,"August 24, 18",-0.00203
2018-08-23,53.662498,54.262501,53.650002,53.872501,52.011806,75532800.0,75532800.0,0.21,0.391,53.92833,"August 23, 18",0.00391
2018-08-22,53.525002,54.09,53.459999,53.762501,51.905609,76072400.0,76072400.0,0.2375,0.444,53.77083,"August 22, 18",0.00444
2018-08-21,54.200001,54.297501,53.5075,53.759998,51.903187,104639200.0,104639200.0,-0.44,-0.812,53.855,"August 21, 18",-0.00812
2018-08-20,54.525002,54.794998,53.7775,53.865002,52.004566,121150800.0,121150800.0,-0.66,-1.21,54.14583,"August 20, 18",-0.0121
2018-08-17,53.360001,54.487499,53.290001,54.395,52.516258,141708000.0,141708000.0,1.035,1.94,54.0575,"August 17, 18",0.0194
2018-08-16,52.9375,53.452499,52.8675,53.330002,51.488045,114001600.0,114001600.0,0.3925,0.741,53.21667,"August 16, 18",0.00741
2018-08-15,52.305,52.685001,52.0825,52.560001,50.744648,115230400.0,115230400.0,0.255,0.488,52.4425,"August 15, 18",0.00488
2018-08-14,52.540001,52.639999,52.064999,52.4375,50.626373,82992000.0,82992000.0,-0.1025,-0.195,52.38083,"August 14, 18",-0.00195
2018-08-13,52.327499,52.737499,51.924999,52.217499,50.413963,103563600.0,103563600.0,-0.11,-0.21,52.29333,"August 13, 18",-0.0021
2018-08-10,51.84,52.275002,51.6675,51.8825,50.090534,98444800.0,98444800.0,0.0425,0.082,51.94167,"August 10, 18",0.00082
2018-08-09,52.3825,52.445,51.799999,52.220001,50.240189,93970400.0,93970400.0,-0.1625,-0.31,52.155,"August 09, 18",-0.0031
2018-08-08,51.512501,51.952499,51.130001,51.8125,49.848133,90102000.0,90102000.0,0.3,0.582,51.63167,"August 08, 18",0.00582
2018-08-07,52.330002,52.375,51.689999,51.7775,49.814457,102349600.0,102349600.0,-0.5525,-1.056,51.9475,"August 07, 18",-0.01056
2018-08-06,52.0,52.3125,51.767502,52.267502,50.285881,101701600.0,101701600.0,0.2675,0.514,52.11583,"August 06, 18",0.00514
2018-08-03,51.7575,52.185001,51.369999,51.997501,50.026119,133789600.0,133789600.0,0.24,0.464,51.85083,"August 03, 18",0.00464
2018-08-02,50.145,52.095001,50.087502,51.8475,49.881802,249616000.0,249616000.0,1.7025,3.395,51.34333,"August 02, 18",0.03395
2018-08-01,49.782501,50.439999,49.327499,50.375,48.46513,271742800.0,271742800.0,0.5925,1.19,50.0475,"August 01, 18",0.0119
2018-07-31,47.575001,48.035,47.334999,47.572498,45.768883,157492000.0,157492000.0,-0.0025,-0.005,47.6475,"July 31, 18",-5e-05
2018-07-30,47.974998,48.049999,47.267502,47.477501,45.67749,84118000.0,84118000.0,-0.4975,-1.037,47.59833,"July 30, 18",-0.01037
2018-07-27,48.747501,48.797501,47.525002,47.744999,45.934849,96096000.0,96096000.0,-1.0025,-2.057,48.0225,"July 27, 18",-0.02057
2018-07-26,48.6525,48.990002,48.4025,48.552502,46.711735,76304000.0,76304000.0,-0.1,-0.206,48.64833,"July 26, 18",-0.00206
2018-07-25,48.264999,48.712502,48.107498,48.705002,46.858452,66839600.0,66839600.0,0.44,0.912,48.50833,"July 25, 18",0.00912
2018-07-24,48.112499,48.415001,48.012501,48.25,46.420696,74791600.0,74791600.0,0.1375,0.286,48.22583,"July 24, 18",0.00286
2018-07-23,47.669998,47.990002,47.389999,47.9025,46.086372,63957600.0,63957600.0,0.2325,0.488,47.76083,"July 23, 18",0.00488
2018-07-20,47.945,48.107498,47.5425,47.860001,46.045486,82704800.0,82704800.0,-0.085,-0.177,47.83667,"July 20, 18",-0.00177
2018-07-19,47.422501,48.137501,47.422501,47.970001,46.151318,81147200.0,81147200.0,0.5475,1.155,47.84333,"July 19, 18",0.01155
2018-07-18,47.945,47.950001,47.482498,47.599998,45.795341,65573600.0,65573600.0,-0.345,-0.72,47.6775,"July 18, 18",-0.0072
2018-07-17,47.4375,47.967499,47.299999,47.862499,46.04789,62138000.0,62138000.0,0.425,0.896,47.71,"July 17, 18",0.00896
2018-07-16,47.880001,48.162498,47.605,47.727501,45.918007,60172400.0,60172400.0,-0.1525,-0.319,47.83167,"July 16, 18",-0.00319
2018-07-13,47.77,47.959999,47.724998,47.8325,46.01902,50055600.0,50055600.0,0.0625,0.131,47.83917,"July 13, 18",0.00131
2018-07-12,47.3825,47.852501,47.327499,47.7575,45.946865,72164400.0,72164400.0,0.375,0.791,47.64583,"July 12, 18",0.00791
2018-07-11,47.125,47.445,46.9025,46.970001,45.189228,75326000.0,75326000.0,-0.155,-0.329,47.10583,"July 11, 18",-0.00329
2018-07-10,47.677502,47.82,47.544998,47.587502,45.783321,63756400.0,63756400.0,-0.09,-0.189,47.65083,"July 10, 18",-0.00189
2018-07-09,47.375,47.669998,47.325001,47.645,45.838638,79026400.0,79026400.0,0.27,0.57,47.54667,"July 09, 18",0.0057
2018-07-06,46.355,47.107498,46.299999,46.9925,45.210869,69940800.0,69940800.0,0.6375,1.375,46.8,"July 06, 18",0.01375
2018-07-05,46.314999,46.602501,46.07,46.349998,44.592731,66416800.0,66416800.0,0.035,0.076,46.34083,"July 05, 18",0.00076
2018-07-03,46.947498,46.987499,45.884998,45.98,44.236759,55819200.0,55819200.0,-0.9675,-2.061,46.28417,"July 03, 18",-0.02061
